2025-11-15 08:05:40,989 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/naid_compliance_checklist_item_views.xml
2025-11-15 08:05:41,002 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/naid_compliance_checklist_views.xml
2025-11-15 08:05:41,018 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/naid_compliance_policy_views.xml
2025-11-15 08:05:41,031 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/naid_custody_views.xml
2025-11-15 08:05:41,051 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/naid_compliance_views.xml
2025-11-15 08:05:41,086 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/bin_unlock_service_views.xml
2025-11-15 08:05:41,153 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/approval_history_views.xml
2025-11-15 08:05:41,166 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/advanced_billing_line_form_views.xml
2025-11-15 08:05:41,176 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/advanced_billing_line_search_views.xml
2025-11-15 08:05:41,180 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/advanced_billing_line_tree_views.xml
2025-11-15 08:05:41,187 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/barcode_generation_history_views.xml
2025-11-15 08:05:41,201 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/barcode_models_enhanced_views.xml
2025-11-15 08:05:41,215 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/barcode_pricing_tier_views.xml
2025-11-15 08:05:41,229 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/barcode_product_views.xml
2025-11-15 08:05:41,260 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/barcode_seasonal_pricing_views.xml
2025-11-15 08:05:41,271 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/barcode_storage_box_views.xml
2025-11-15 08:05:41,286 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/customer_negotiated_rate_views.xml
2025-11-15 08:05:41,298 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/base_rate_views.xml
2025-11-15 08:05:41,343 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/billing_period_views.xml
2025-11-15 08:05:41,355 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/chain_of_custody_views.xml
2025-11-15 08:05:41,379 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/container_retrieval_views.xml
2025-11-15 08:05:41,391 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/customer_feedback_views.xml
2025-11-15 08:05:41,408 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/customer_inventory_report_views.xml
2025-11-15 08:05:41,428 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/destruction_event_views.xml
2025-11-15 08:05:41,444 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/destruction_certificate_views.xml
2025-11-15 08:05:41,469 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/inventory_item_destruction_views.xml
2025-11-15 08:05:41,483 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/location_group_views.xml
2025-11-15 08:05:41,496 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/maintenance_request_views.xml
2025-11-15 08:05:41,518 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/naid_certificate_views.xml
2025-11-15 08:05:41,536 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/paper_bale_inspection_views.xml
2025-11-15 08:05:41,551 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/paper_bale_line_views.xml
2025-11-15 08:05:41,566 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/paper_bale_movement_views.xml
2025-11-15 08:05:41,580 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/paper_bale_recycling_views.xml
2025-11-15 08:05:41,601 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/paper_bale_views.xml
2025-11-15 08:05:41,626 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/paper_model_bale_views.xml
2025-11-15 08:05:41,644 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/payment_split_views.xml
2025-11-15 08:05:41,657 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/payment_split_line_views.xml
2025-11-15 08:05:41,672 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/pickup_route_views.xml
2025-11-15 08:05:41,700 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/portal_feedback_views.xml
2025-11-15 08:05:41,720 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/portal_request_line_views.xml
2025-11-15 08:05:41,734 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/product_template_views.xml
2025-11-15 08:05:41,765 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_approval_workflow_views.xml
2025-11-15 08:05:41,778 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_audit_log_views.xml
2025-11-15 08:05:41,794 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_center_location_views.xml
2025-11-15 08:05:41,809 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_container_content_views.xml
2025-11-15 08:05:41,822 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_container_line_views.xml
2025-11-15 08:05:41,837 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_container_log_views.xml
2025-11-15 08:05:41,850 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_container_movement_views.xml
2025-11-15 08:05:41,870 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_container_transfer_views.xml
2025-11-15 08:05:41,883 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_customer_billing_profile_views.xml
2025-11-15 08:05:41,896 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_deletion_request_enhanced_views.xml
2025-11-15 08:05:41,913 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_department_billing_contact_views.xml
2025-11-15 08:05:41,944 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_department_views.xml
2025-11-15 08:05:41,973 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_destruction_job_views.xml
2025-11-15 08:05:41,986 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_destruction_line_views.xml
2025-11-15 08:05:41,999 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_destruction_views.xml
2025-11-15 08:05:42,014 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_document_type_views.xml
2025-11-15 08:05:42,042 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_document_views.xml
2025-11-15 08:05:42,075 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_document_bulk_upload_views.xml
2025-11-15 08:05:42,094 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_document_field_label_helper_views.xml
2025-11-15 08:05:42,102 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_installer_views.xml
2025-11-15 08:05:42,115 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_inventory_dashboard_views.xml
2025-11-15 08:05:42,129 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_location_inspection_line_views.xml
2025-11-15 08:05:42,142 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_location_inspection_views.xml
2025-11-15 08:05:42,155 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_location_views.xml
2025-11-15 08:05:42,185 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_management_bale_views.xml
2025-11-15 08:05:42,198 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_policy_version_views.xml
2025-11-15 08:05:42,212 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_promotional_discount_views.xml
2025-11-15 08:05:42,225 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_retention_rule_views.xml
2025-11-15 08:05:42,238 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_service_type_views.xml
2025-11-15 08:05:42,252 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_tag_category_views.xml
2025-11-15 08:05:42,265 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_tag_views.xml
2025-11-15 08:05:42,278 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/shredding_service_photo_views.xml
2025-11-15 08:05:42,293 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/document_retrieval_metrics_views.xml
2025-11-15 08:05:42,308 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/revenue_forecast_line_views.xml
2025-11-15 08:05:42,332 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/revenue_forecast_views.xml
2025-11-15 08:05:42,345 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/revenue_forecaster_views.xml
2025-11-15 08:05:42,360 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/shred_model_bin_views.xml
2025-11-15 08:05:42,378 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/shredding_certificate_views.xml
2025-11-15 08:05:42,392 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/shredding_hard_drive_views.xml
2025-11-15 08:05:42,430 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/shredding_inventory_batch_views.xml
2025-11-15 08:05:42,444 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/shredding_service_bin_views.xml
2025-11-15 08:05:42,470 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/shredding_service_event_views.xml
2025-11-15 08:05:42,485 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/shredding_service_views.xml
2025-11-15 08:05:42,507 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/shredding_team_views.xml
2025-11-15 08:05:42,522 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/stock_lot_views.xml
2025-11-15 08:05:42,547 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/survey_feedback_theme_views.xml
2025-11-15 08:05:42,561 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/survey_improvement_action_views.xml
2025-11-15 08:05:42,577 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/work_order_coordinator_views.xml
2025-11-15 08:05:42,609 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/workflow_visualization_manager_views.xml
2025-11-15 08:05:42,624 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_container_views.xml
2025-11-15 08:05:42,671 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_container_field_label_helper_views.xml
2025-11-15 08:05:42,678 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_billing_config_views.xml
2025-11-15 08:05:42,727 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/portal_request_views.xml
2025-11-15 08:05:42,752 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/bin_key_views.xml
2025-11-15 08:05:42,773 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/portal_feedback_analytic_views.xml
2025-11-15 08:05:42,789 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/res_partner_key_restriction_views.xml
2025-11-15 08:05:42,808 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/res_users_records_profile_views.xml
2025-11-15 08:05:42,827 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_retrieval_work_order_views.xml
2025-11-15 08:05:42,849 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/barcode_operation_buttons.xml
2025-11-15 08:05:42,882 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/barcode_standard_commands_buttons.xml
2025-11-15 08:05:42,923 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/account_move_line_views.xml
2025-11-15 08:05:43,052 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/bin_key_history_views.xml
2025-11-15 08:05:43,070 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/certificate_template_data_views.xml
2025-11-15 08:05:43,081 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/container_access_work_order_views.xml
2025-11-15 08:05:43,096 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/container_content_views.xml
2025-11-15 08:05:43,109 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/container_destruction_work_order_views.xml
2025-11-15 08:05:43,125 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/container_retrieval_item_views.xml
2025-11-15 08:05:43,126 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/container_retrieval_work_order_views.xml
2025-11-15 08:05:43,126 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/customer_category_views.xml
2025-11-15 08:05:43,139 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/customer_inventory_line_views.xml
2025-11-15 08:05:43,149 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/customer_inventory_report_line_views.xml
2025-11-15 08:05:43,160 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/customer_inventory_views.xml
2025-11-15 08:05:43,176 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/customer_negotiated_rates_views.xml
2025-11-15 08:05:43,177 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/description_views.xml
2025-11-15 08:05:43,187 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/destruction_item_views.xml
2025-11-15 08:05:43,197 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/discount_rule_views.xml
2025-11-15 08:05:43,209 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/display_name_views.xml
2025-11-15 08:05:43,221 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/document_retrieval_item_views.xml
2025-11-15 08:05:43,240 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/document_retrieval_team_views.xml
2025-11-15 08:05:43,264 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/feedback_improvement_area_views.xml
2025-11-15 08:05:43,278 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/file_retrieval_item_views.xml
2025-11-15 08:05:43,291 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/google_maps_assets.xml
2025-11-15 08:05:43,295 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/hr_employee_views.xml
2025-11-15 08:05:43,342 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/inventory_item_destruction_line_views.xml
2025-11-15 08:05:43,357 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/inventory_item_retrieval_views.xml
2025-11-15 08:05:43,372 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/invoice_generation_log_views.xml
2025-11-15 08:05:43,386 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/key_inventory_views.xml
2025-11-15 08:05:43,401 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/load_views.xml
2025-11-15 08:05:43,436 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/maintenance_equipment_views.xml
2025-11-15 08:05:43,460 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/maintenance_team_views.xml
2025-11-15 08:05:43,461 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/media_type_views.xml
2025-11-15 08:05:43,473 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/mobile_dashboard_widget_views.xml
2025-11-15 08:05:43,486 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/mobile_photo_views.xml
2025-11-15 08:05:43,501 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/naid_certificate_item_views.xml
2025-11-15 08:05:43,513 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/naid_compliance_action_plan_views.xml
2025-11-15 08:05:43,525 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/naid_compliance_alert_views.xml
2025-11-15 08:05:43,537 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/naid_custody_event_views.xml
2025-11-15 08:05:43,549 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/naid_destruction_record_views.xml
2025-11-15 08:05:43,561 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/naid_operator_certification_views.xml
2025-11-15 08:05:43,575 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/naid_performance_history_views.xml
2025-11-15 08:05:43,588 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/naid_risk_assessment_views.xml
2025-11-15 08:05:43,600 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/partner_bin_key_views.xml
2025-11-15 08:05:43,612 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/partner_rate_management_extension.xml
2025-11-15 08:05:43,631 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/photo_views.xml
2025-11-15 08:05:43,643 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/pickup_location_views.xml
2025-11-15 08:05:43,657 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/pickup_request_item_views.xml
2025-11-15 08:05:43,669 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/pickup_request_line_views.xml
2025-11-15 08:05:43,681 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/pickup_route_stop_views.xml
2025-11-15 08:05:43,703 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/portal_feedback_action_views.xml
2025-11-15 08:05:43,716 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/portal_feedback_communication_views.xml
2025-11-15 08:05:43,728 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/portal_feedback_escalation_views.xml
2025-11-15 08:05:43,740 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/portal_feedback_resolution_views.xml
2025-11-15 08:05:43,752 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/portal_technician_certifications.xml
2025-11-15 08:05:43,756 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/pos_config_views.xml
2025-11-15 08:05:43,767 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/processing_log_views.xml
2025-11-15 08:05:43,779 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/product_container_type_views.xml
2025-11-15 08:05:43,791 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/product_product_views.xml
2025-11-15 08:05:43,791 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/product_product_views_fixed.xml
2025-11-15 08:05:43,792 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/project_task_views.xml
2025-11-15 08:05:43,793 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_access_log_views.xml
2025-11-15 08:05:43,806 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_approval_step_views.xml
2025-11-15 08:05:43,818 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_approval_workflow_line_views.xml
2025-11-15 08:05:43,830 4 INFO john75suncity-ssh-git-github-com-odoo-odoo-git-18-0-25589225 odoo.modules.loading: loading records_management/views/records_billing_line_views.xml
